"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.0897229245185059,-0.0341959395322581,0.844288276449464,0.401555915262966,0.503670931587189,-6.0200606751141,"PYGO1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0785787644526292,-0.0244641904896825,0.844094513253093,0.401618103476409,0.503670931587189,-6.02763185660146,"RTKN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.120080582325837,0.0856111369354838,0.844153020704843,0.401630937136154,0.503670931587189,-6.0168622256112,"PPDPF","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.089238654952363,-0.0409411782910053,0.844066554300695,0.40163361489339,0.503670931587189,-6.02765487800898,"PCDH11Y","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0950075377122955,0.0150757673387097,0.844136078463411,0.401640335041578,0.503670931587189,-6.01484021919048,"ARHGAP29","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0683783641935629,-0.023357171510582,0.844011463207176,0.401664180094482,0.503670931587189,-6.02770023784408,"CDK5RAP2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0602132408561162,-0.0189161949708995,0.843601161260074,0.401891865445566,0.503875182677736,-6.02803797317271,"ANKZF1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0905335026687356,-0.0348321999516129,0.843666436801434,0.401900900223791,0.503875182677736,-6.02404824080156,"SATL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0706066126042413,-0.0665668982580645,0.843643780155804,0.401913473138512,0.503875182677736,-6.01561438735217,"CCDC140","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0940065323040921,0.00961765426984127,0.843360699307401,0.402025339731315,0.503979311591517,-6.02823583198678,"PPCS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.063948743565999,0.0450284843994709,0.843249098624045,0.402087295655801,0.504020862009356,-6.02832764139721,"RASSF6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0976122678121288,-0.0346491428548387,0.843074577964649,0.402229421273422,0.504162892867898,-6.02105918537203,"OR7A5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0832091817759087,-0.012835133983871,0.843009964698747,0.402265295907557,0.504171735678952,-6.00865073548406,"DSEL","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0892974733468708,-0.0117403626774194,0.84285043226685,0.402353880049162,0.504246634972422,-6.01512260092658,"RSPH4A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0824613231026494,-0.0396264283439153,0.842642485930195,0.402424163481504,0.504298589967438,-6.02882646943266,"DCN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0916223048093498,-0.0330440539126984,0.842438470458803,0.40253749745696,0.504404482523606,-6.02899415593072,"SOX30","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0833440453359107,-0.0406359680714286,0.842313313482879,0.402607033913646,0.504455482830921,-6.02909700657951,"CAV2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0886480407947434,0.0101083871935484,0.842108632394428,0.402765939044306,0.50461844429142,-6.01650657125427,"APOA2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.079807968113756,-0.0395438443225806,0.842036695435304,0.402805912730762,0.504632385943279,-6.02237912319525,"FANCC","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0661365044282828,0.0087390264032258,0.841793947302748,0.402940820142475,0.504765249378622,-6.02922790016302,"LMBR1L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.137312232023452,-0.0794811085,0.841598649006337,0.403049377381721,0.504865087205773,-6.02233832321727,"TMA7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0833771659310723,-0.0147766838064516,0.841453645571418,0.403129989640147,0.50492990898294,-6.02224702000564,"C19orf73","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0911232392931173,-0.0191966793548387,0.841258857131328,0.403238294597349,0.505029404759882,-6.02846140258471,"RNASE7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0516910688413399,0.0044488054516129,0.841047868950699,0.403355626937556,0.505125923269962,-6.02150943588744,"ERMP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0721661796307624,0.0122857716774194,0.840965335323517,0.403401530287521,0.505125923269962,-6.02325832857782,"PYGB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0755256730704018,-0.0335644367580645,0.840903753875407,0.403435782590683,0.505125923269962,-6.01037871744079,"ZNF80","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.078317625177381,0.0514546048548387,-0.840902063492124,0.40343672282625,0.505125923269962,-6.01890269467846,"SET","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0859607797339039,-0.0540097233548387,0.840860700318726,0.403459730527677,0.505125923269962,-6.02878808794659,"ROS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0821606106763401,-0.0334125812580645,0.840605501595123,0.403601699115863,0.505238503295526,-6.02294263699631,"PSKH1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.108979544344082,0.0449725031935484,-0.840595231574737,0.403607413030466,0.505238503295526,-6.01774787619032,"CLECL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0850062811701101,-0.00502031919354838,0.840503727297477,0.403658325304221,0.505266080629082,-6.01854947598107,"MTMR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0846707639681173,-0.0498151704032258,0.840329341367104,0.40375536318007,0.5053009403114,-6.0191049188234,"PPP1R2P3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0906794012618287,-0.0749878430322581,0.840323983350482,0.403758344899945,0.5053009403114,-6.02922822169898,"TSPAN12","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0672242498064492,-0.0122804405806452,-0.840297959079963,0.403772827518753,0.5053009403114,-6.01360063681444,"RNF157","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0727414954108788,-0.0305865473571429,0.840119859431559,0.403826898612752,0.505332458106687,-6.03089710094894,"ERBB2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0874809445527459,0.0172449322096774,-0.840007852545723,0.403934294594075,0.505430695202686,-6.02357592128867,"ASF1B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0562893497341099,0.0123393915483871,-0.839773682137931,0.404064657650668,0.50555765419402,-6.02314536498587,"IRAK2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0948140777064034,-0.0405130776451613,0.839672732749074,0.404120864287489,0.505591818625856,-6.02385039661791,"SLC2A10","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0879848279230796,-0.0270975172741935,0.839499752550631,0.404217187389968,0.505661188177572,-6.03022844298754,"CEP170B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0510294508752785,0.0042165857632275,0.839388530714788,0.404234121222325,0.505661188177572,-6.03149625697001,"ADD3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.09033315323965,-0.0750285976290322,0.839329393211859,0.404312064813607,0.505722526944747,-6.01800957051799,"ATRNL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0750624514857445,-0.0496280642580645,0.839099810017691,0.404439947056686,0.505846316852053,-6.03136319419689,"EFCAB7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0443554401968396,-0.0136630306290323,-0.838800718553515,0.40460658385931,0.506014032844954,-6.02456410589709,"ESD","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0727738849432586,-0.0114365854516129,0.83871742896441,0.404652995571123,0.506014032844954,-6.02463223718925,"BZW1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0971486248658547,-0.0108505756451613,0.838703394693472,0.404660816251338,0.506014032844954,-6.03088037452224,"RAET1L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0731235651773744,-0.0371251102419355,0.838407736835642,0.404825594827098,0.506183900786595,-6.03079739309233,"SH3RF1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0850964187169867,-0.0804648466290323,0.838297065518204,0.404887285670502,0.50622485531159,-6.03088791230772,"PPARGC1A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0670587063567378,0.00451448661290323,0.838172935430358,0.404956485595314,0.506275191810508,-6.03172265758029,"MAN1A2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0929635961142412,-0.0230589307903226,0.837939859840389,0.405086439895057,0.506401111314911,-6.01992055750438,"ZNF208","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0862449423870219,-0.0775948325322581,-0.837888464203989,0.40511509962571,0.506401111314911,-6.01284516764623,"DPM1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0988999604824686,0.0540379953064517,0.837705451054288,0.405217163250917,0.506492501708456,-6.02399991606469,"TOP1P2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0867721469690477,-0.0343803665806452,0.837596389800038,0.405277992513425,0.506504179478077,-6.02223772343052,"EMCN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0794006019739459,-0.0187988123253968,0.83750439713316,0.40528441204608,0.506504179478077,-6.03303751946762,"CHMP3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0813235867211332,0.00784271780645161,0.837404840928048,0.405384843018767,0.506593502662355,-6.02149685812252,"GALNT1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.076708064126885,-0.0692822096612903,-0.837326482855686,0.40542855797286,0.506604342637615,-6.02384390869599,"HMBOX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0489166663857688,-0.00523566440322581,0.837285478625755,0.405451434850191,0.506604342637615,-6.03266822453138,"RBM45","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.068175222191086,0.0232392136612903,0.836907058102962,0.40566259859502,0.506831988274624,-6.03234870735409,"NPDC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0869918791453071,-0.024856005483871,0.836754310537102,0.40574785282626,0.506902302174005,-6.02623616110694,"ABCG2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0900742878966189,-0.0802907717419355,0.836436266523656,0.405925400420363,0.50708790023949,-6.02630413811143,"PROKR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0886205540379042,-0.0653763974516129,0.836343132239197,0.405977401477481,0.507116648443203,-6.02195056563107,"SPDEF","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0973293761678867,-0.0236152532903226,0.836073409991508,0.406128022486089,0.507268572424078,-6.02144370122461,"CA9","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0974049444439005,-0.0179589023870968,0.835910758880037,0.406218868247899,0.507345818599897,-6.02230306322132,"ARHGAP20","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0644857659787328,-0.0324192813387097,0.835690466747121,0.406341928116295,0.507410075685585,-6.01463762581704,"CELSR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0824502590193443,-0.0685411120967742,0.835672534611337,0.406351946390293,0.507410075685585,-6.02290985811153,"KIF3A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0752654212722466,-0.0264548560645161,0.835662895368839,0.406357331676863,0.507410075685585,-6.03303897644414,"FGFBP3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0863695656082138,-0.0188406128709677,0.835556181851217,0.406416953679129,0.507448304022745,-6.02721325940244,"TAS1R3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0684530728477789,0.0554853107096774,0.834734712047724,0.406876096560958,0.507985329234756,-6.02175905880892,"PDSS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0690301181774934,-0.0147640480952381,0.834575930379472,0.406920162200382,0.508004090311388,-6.03542634032206,"SNAP25","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0504122903974266,-0.0535829142258065,-0.834530356504005,0.40699036584302,0.508055477383887,-6.03248092364717,"ZBTB49","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0911907076238028,-0.0730344406451613,0.834230274178219,0.407158198054563,0.508228720425725,-6.02814939945383,"UGT2B11","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0965790939302851,0.003635683,0.834133543301115,0.407212307395124,0.508259437210659,-6.02175631334012,"SHROOM3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0954104495436596,-0.0519697748387097,0.834082408501408,0.407240912963405,0.508259437210659,-6.02486739304558,"SPATA12","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.103626015307825,-0.0977925168548387,-0.833947578399893,0.407316344806024,0.508317316024867,-6.02899032826507,"TMED3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0725209270130575,-0.0417306696706349,0.833531588329229,0.407504471872713,0.508515816459179,-6.03627625403882,"P2RY2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0619011683830871,-0.0335108610483871,0.833522750769005,0.407554073941883,0.508541438626199,-6.02894558757006,"ATXN10","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0980150158142032,-0.0424199798709678,0.833424335635762,0.407609158096602,0.508573897135865,-6.01920747428131,"HTR2C","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0773664793352817,-0.0450777552419355,0.833332414081129,0.407660611815491,0.508601821644573,-6.02200008773397,"PHLDB3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0617777545616828,-0.0137160658548387,0.833194792232746,0.407737653988177,0.508635216350988,-6.03035538502067,"NKAP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0511074602261837,0.000434999903225802,-0.833180726890958,0.407745528415814,0.508635216350988,-6.03382425565549,"SNRPD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.101974217425004,-0.0240069062258064,0.83300405472688,0.407844445544244,0.508716933510378,-6.02100658756729,"TEX30","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0506645554530766,-0.000926355854838714,-0.832959853505746,0.407869195690898,0.508716933510378,-6.00930777440095,"SMUG1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0862732508456285,-0.00947212337096776,0.83279035852685,0.407964111635514,0.508799042486039,-6.02238002003368,"OTOL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0980643869147141,0.00935999030645161,0.832731789638384,0.407996912912569,0.508803677964962,-6.01976988753439,"DPYSL4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0815070248806549,0.0240243317096774,0.832678416034287,0.408026805990578,0.50880468629262,-6.02624284061575,"UCN3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0806693023052995,-0.019262214016129,0.832494193308695,0.408129994292391,0.508861293275209,-6.0297863443391,"TBX20","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0870007898297407,-0.0551439389032258,0.832486928952638,0.408134063587267,0.508861293275209,-6.02576807668099,"GDPD4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0726691430846347,0.0126532362258064,0.832441585653924,0.408159464229892,0.508861293275209,-6.02982906202132,"CCDC134","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.141072063603941,-0.10072584833871,-0.83238347916939,0.408192016027716,0.50886561165744,-6.0298608597725,"BTN3A2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0780290465703587,-0.0538674953253968,0.8321494273219,0.408278577229155,0.508937254528062,-6.03739949217502,"RCC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0517707886355287,-0.0038497060483871,-0.83200310331432,0.408405145216489,0.509022843894815,-6.03358063049701,"TRNT1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0805983273671726,-0.0156848428225806,-0.832002590598637,0.408405432543021,0.509022843894815,-6.0230796925185,"CYP4V2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0931704171129064,-0.0100678014354839,0.83189593089626,0.40846520745548,0.50906107709811,-6.02484075020151,"MMP26","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0913543076420097,-0.0015816690967742,0.8318285198888,0.408502989111463,0.509071897101862,-6.03736465411986,"PCDHGB5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0868011155119034,-0.102144624419355,0.831731579459789,0.408557324769669,0.509103343508839,-6.03623696912122,"SRY","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0603857139230937,0.00769423791935484,-0.83165066507652,0.408602681108792,0.509123597102365,-6.03241810018365,"ZBTB39","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.108715825762398,0.0216208048387097,-0.83153574856957,0.408667102516451,0.509167601411779,-6.0364278075984,"SLC39A8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0488349930170928,-0.00516932966129034,-0.831259037306384,0.408822250333146,0.509324629492099,-6.03296423571618,"CTPS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0958550252496584,-0.0369290441451613,0.831126255984474,0.4088967115417,0.509347518681535,-6.03672806818656,"OR4K2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0424118422160431,-0.024418116,-0.831122435660756,0.408898854027866,0.509347518681535,-6.01079714970737,"USP37","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0905635848387613,-0.0288027780483871,0.830942112050242,0.40899998957809,0.509426457659198,-6.0256140429839,"OR6K3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0906110741165394,-0.061478560516129,0.830905606919396,0.409020465547108,0.509426457659198,-6.02953282836747,"OR5H1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0887268419587883,-0.0182369319032258,0.830722919673869,0.409122945404473,0.509517819242959,-6.0311409714902,"LACRT","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0929017996303719,-0.0513979316290323,0.830142643032337,0.409448559821059,0.509876528978689,-6.03141944157717,"MAGEA8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0829954997599613,-0.0544022424354839,0.830054639041561,0.409497955840155,0.509876528978689,-6.02705976620459,"FARSB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
